ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),316.10,1,0.90,315.85,316.30,315.00,314.42,0.00,"15,286","1,206,563,912,500","233,237",FU,2018-05-09,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),315.20,3,0.00,315.70,316.25,312.80,314.42,315.20,"238,034","18,748,284,275,000","231,559",FU,2018-05-09,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),316.05,1,0.65,316.25,316.35,315.40,314.42,0.00,30,"2,369,012,500","16,596",FU,2018-05-09,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),315.40,2,-0.05,316.05,316.40,313.15,314.42,315.40,"1,758","138,507,275,000","16,602",FU,2018-05-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,314.42,0.00,0,0,"40,168",FU,2018-05-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),311.65,2,-6.35,317.25,317.25,311.60,314.42,311.65,526,"41,554,100,000","40,168",FU,2018-05-09,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,314.42,0.00,0,0,"1,816",FU,2018-05-09,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),312.90,3,0.00,312.90,313.75,310.50,314.42,312.90,28,"2,184,062,500","1,816",FU,2018-05-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,314.42,0.00,0,0,"11,563",FU,2018-05-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,314.42,315.30,0,0,"11,563",FU,2018-05-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,314.42,0.00,0,0,"10,497",FU,2018-05-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,314.42,317.10,0,0,"10,497",FU,2018-05-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,314.42,0.00,0,0,"3,557",FU,2018-05-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,314.42,317.10,0,0,"3,557",FU,2018-05-09,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.30,1,0.30,0.30,0.30,0.30,314.42,0.00,155,"24,405,550,000",-,FU,2018-05-09,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,314.42,0.00,0,0,-,FU,2018-05-09,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,314.42,0.00,0,0,-,FU,2018-05-09,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,314.42,0.00,0,0,-,FU,2018-05-09,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,314.42,0.00,0,0,-,FU,2018-05-09,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,314.42,0.00,0,0,-,FU,2018-05-09,KRDRVFUK2I
