ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),220.40,1,0.70,219.75,220.45,219.55,219.17,0.00,392,"43,090,275,000","104,138",FU,2010-01-13,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),219.70,2,-3.05,221.45,221.65,219.10,219.17,219.70,"351,550","38,735,751,375,000","104,117",FU,2010-01-13,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,219.17,0.00,0,0,"1,003",FU,2010-01-13,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),220.00,2,-3.70,222.00,222.00,220.00,219.17,220.00,77,"8,512,975,000","1,003",FU,2010-01-13,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,219.17,0.00,0,0,74,FU,2010-01-13,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,2,-,-,-,-,219.17,221.00,0,0,74,FU,2010-01-13,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,219.17,0.00,0,0,140,FU,2010-01-13,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),221.90,2,-3.10,222.55,222.55,221.75,219.17,221.90,9,"999,950,000",140,FU,2010-01-13,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.60,1,0.60,0.65,0.65,0.60,219.17,0.00,144,"31,782,525,000",-,FU,2010-01-13,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,219.17,0.00,0,0,-,FU,2010-01-13,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),2.40,1,2.40,2.30,2.50,2.30,219.17,0.00,19,"4,211,650,000",-,FU,2010-01-13,KRDRVFUK2I
