ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),419.20,1,4.55,418.05,419.60,416.15,419.42,419.20,"206,610","21,603,463,555,000","227,694",FU,2021-04-01,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),418.75,1,4.50,417.50,419.20,416.00,419.42,418.75,124,"12,953,675,000","3,404",FU,2021-04-01,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,419.42,419.50,0,0,"23,387",FU,2021-04-01,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,419.42,416.20,0,0,0,FU,2021-04-01,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,419.42,416.35,0,0,"3,459",FU,2021-04-01,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,419.42,416.65,0,0,"6,879",FU,2021-04-01,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,419.42,413.80,0,0,680,FU,2021-04-01,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.45,2,-0.45,-0.35,-0.35,-0.45,419.42,0.00,49,"10,247,612,500",-,FU,2021-04-01,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,419.42,0.00,0,0,-,FU,2021-04-01,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,419.42,0.00,0,0,-,FU,2021-04-01,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,419.42,0.00,0,0,-,FU,2021-04-01,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,419.42,0.00,0,0,-,FU,2021-04-01,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,419.42,0.00,0,0,-,FU,2021-04-01,KRDRVFUK2I
