ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),260.75,2,-1.25,261.95,262.15,260.20,260.36,0.00,"16,308","2,130,068,900,000","109,867",FU,2013-04-03,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),262.00,2,-0.20,262.85,262.85,259.65,260.36,262.00,"198,465","25,923,079,600,000","109,922",FU,2013-04-03,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,260.36,0.00,0,0,832,FU,2013-04-03,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),263.40,2,-0.35,264.20,264.20,261.30,260.36,263.40,129,"16,931,650,000",832,FU,2013-04-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,260.36,0.00,0,0,196,FU,2013-04-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,260.36,265.50,0,0,196,FU,2013-04-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,260.36,0.00,0,0,12,FU,2013-04-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,260.36,264.75,0,0,12,FU,2013-04-03,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.55,1,1.55,1.60,1.65,1.55,260.36,0.00,254,"66,549,950,000",-,FU,2013-04-03,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),3.05,1,3.05,3.05,3.05,3.05,260.36,0.00,10,"2,627,750,000",-,FU,2013-04-03,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),2.35,1,2.35,2.35,2.35,2.35,260.36,0.00,1,"262,325,000",-,FU,2013-04-03,KRDRVFUK2I
