ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),270.15,2,-0.15,270.95,271.15,269.65,267.79,0.00,"21,108","2,854,728,250,000","95,089",FU,20120321,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),270.30,2,-1.60,270.10,271.80,268.70,267.79,270.30,"231,417","31,293,737,250,000","95,729",FU,20120321,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,267.79,0.00,0,0,"1,718",FU,20120321,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),272.05,2,-1.60,271.55,273.35,270.85,267.79,272.05,95,"12,949,800,000","1,718",FU,20120321,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,267.79,0.00,0,0,"1,710",FU,20120321,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),273.80,2,-0.70,273.80,273.80,273.80,267.79,273.80,1,"136,900,000","1,710",FU,20120321,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,267.79,0.00,0,0,77,FU,20120321,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,2,-,-,-,-,267.79,274.25,0,0,77,FU,20120321,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.75,1,1.75,1.80,1.80,1.75,267.79,0.00,7,"1,893,625,000",-,FU,20120321,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),-,0,-,-,-,-,267.79,0.00,0,0,-,FU,20120321,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.40,1,2.40,2.40,2.40,2.40,267.79,0.00,2,"542,900,000",-,FU,20120321,KRDRVFUK2I
