ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),279.25,2,-0.90,280.30,280.45,278.95,280.15,0.00,"35,463","2,479,384,537,500","315,117",FU,2019-05-08,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),280.15,2,-1.65,278.05,282.10,277.95,280.15,280.15,"254,849","17,855,218,362,500","314,700",FU,2019-05-08,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),279.50,2,-0.95,280.40,280.70,279.50,280.15,0.00,110,"7,702,975,000","11,121",FU,2019-05-08,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),280.45,2,-1.85,278.50,282.45,278.45,280.15,280.45,"1,026","72,094,362,500","11,119",FU,2019-05-08,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,280.15,0.00,0,0,"28,699",FU,2019-05-08,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),281.70,2,-0.05,282.25,282.25,281.70,280.15,281.70,3,"211,537,500","28,699",FU,2019-05-08,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,280.15,0.00,0,0,132,FU,2019-05-08,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,280.15,278.35,0,0,132,FU,2019-05-08,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,280.15,0.00,0,0,"6,551",FU,2019-05-08,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),277.00,2,-3.65,277.00,277.00,277.00,280.15,277.00,702,"48,919,750,000","6,551",FU,2019-05-08,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,280.15,0.00,0,0,"17,140",FU,2019-05-08,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,280.15,280.00,0,0,"17,140",FU,2019-05-08,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,280.15,0.00,0,0,"3,006",FU,2019-05-08,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,280.15,278.65,0,0,"3,006",FU,2019-05-08,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.40,1,0.40,0.40,0.45,0.40,280.15,0.00,34,"4,770,037,500",-,FU,2019-05-08,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),0.85,1,0.85,0.85,0.85,0.85,280.15,0.00,11,"1,546,462,500",-,FU,2019-05-08,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-,0,-,-,-,-,280.15,0.00,0,0,-,FU,2019-05-08,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,280.15,0.00,0,0,-,FU,2019-05-08,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,280.15,0.00,0,0,-,FU,2019-05-08,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,280.15,0.00,0,0,-,FU,2019-05-08,KRDRVFUK2I
