ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),256.85,2,-0.15,257.25,257.40,256.65,256.77,0.00,"9,933","1,276,890,425,000","113,245",FU,2014-09-30,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),257.00,2,-1.50,258.00,259.05,256.45,256.77,257.00,"151,396","19,500,494,725,000","113,130",FU,2014-09-30,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),255.90,2,-0.10,256.15,256.20,255.55,256.77,0.00,24,"3,071,600,000","2,006",FU,2014-09-30,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),256.00,2,-1.50,256.80,257.80,255.45,256.77,256.00,171,"21,941,025,000","2,003",FU,2014-09-30,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),257.65,2,-0.40,257.65,257.65,257.65,256.77,0.00,1,"128,825,000","1,152",FU,2014-09-30,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),258.05,2,-1.05,258.05,258.05,258.05,256.77,258.05,1,"129,025,000","1,153",FU,2014-09-30,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,256.77,0.00,0,0,127,FU,2014-09-30,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),257.70,2,-1.75,259.10,259.10,257.70,256.77,257.70,2,"258,400,000",127,FU,2014-09-30,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,256.77,260.30,0,0,85,FU,2014-09-30,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,256.77,260.70,0,0,36,FU,2014-09-30,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,256.77,0.00,0,0,0,FU,2014-09-30,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.15,2,-1.15,-1.10,-1.10,-1.15,256.77,0.00,4,"1,025,725,000",-,FU,2014-09-30,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),0.00,3,0.00,0.00,0.00,0.00,256.77,0.00,1,"258,300,000",-,FU,2014-09-30,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),-,0,-,-,-,-,256.77,0.00,0,0,-,FU,2014-09-30,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,256.77,0.00,0,0,-,FU,2014-09-30,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,256.77,0.00,0,0,-,FU,2014-09-30,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,256.77,0.00,0,0,-,FU,2014-09-30,KRDRVFUK2I
