ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),318.20,2,-5.05,322.00,322.70,318.15,323.32,0.00,"37,023","2,965,017,575,000","230,814",FU,20180322,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),323.25,1,0.50,322.75,325.50,322.40,323.32,323.25,"201,840","16,350,909,630,000","231,487",FU,20180322,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),319.00,2,-5.05,322.90,322.90,319.00,323.32,0.00,39,"3,133,362,500","7,335",FU,20180322,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),324.05,1,0.65,323.80,326.00,323.20,323.32,324.05,242,"19,630,000,000","7,351",FU,20180322,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,323.32,0.00,0,0,"33,618",FU,20180322,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),326.75,1,2.10,326.05,326.75,326.05,323.32,326.75,8,"652,700,000","33,618",FU,20180322,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,323.32,0.00,0,0,"1,322",FU,20180322,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),-,0,-,-,-,-,323.32,322.45,0,0,"1,322",FU,20180322,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,323.32,0.00,0,0,"9,731",FU,20180322,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,323.32,323.50,609,"49,329,000,000","9,731",FU,20180322,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,323.32,0.00,0,0,"10,894",FU,20180322,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,323.32,325.40,500,"40,568,750,000","10,894",FU,20180322,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,323.32,0.00,0,0,"1,305",FU,20180322,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,323.32,325.50,0,0,"1,305",FU,20180322,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.65,1,0.65,0.65,0.65,0.65,323.32,0.00,25,"4,050,037,500",-,FU,20180322,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),1.45,1,1.45,1.45,1.45,1.45,323.32,0.00,131,"21,246,287,500",-,FU,20180322,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-0.95,2,-0.95,-0.95,-0.95,-0.95,323.32,0.00,20,"3,229,750,000",-,FU,20180322,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,323.32,0.00,0,0,-,FU,20180322,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,323.32,0.00,0,0,-,FU,20180322,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,323.32,0.00,0,0,-,FU,20180322,KRDRVFUK2I
