ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),258.05,1,0.35,257.70,258.45,256.90,258.28,0.00,"21,699","2,794,108,775,000","120,723",FU,20140227,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),257.70,1,0.45,256.90,257.95,256.25,258.28,257.70,"112,902","14,519,176,950,000","120,806",FU,20140227,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),259.35,1,0.05,259.20,259.35,258.15,258.28,0.00,18,"2,329,750,000","4,201",FU,20140227,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),259.30,1,0.45,258.40,259.50,257.90,258.28,259.30,141,"18,243,750,000","4,203",FU,20140227,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,258.28,0.00,0,0,569,FU,20140227,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),260.60,1,0.25,260.60,260.60,260.60,258.28,260.60,1,"130,300,000",569,FU,20140227,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,258.28,0.00,0,0,401,FU,20140227,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),262.00,1,1.05,262.00,262.00,262.00,258.28,262.00,1,"131,000,000",401,FU,20140227,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.60,1,1.60,1.60,1.60,1.60,258.28,0.00,67,"17,264,900,000",-,FU,20140227,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),-,0,-,-,-,-,258.28,0.00,0,0,-,FU,20140227,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,258.28,0.00,0,0,-,FU,20140227,KRDRVFUK2I
