ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),259.25,2,-0.75,259.60,261.70,259.20,257.52,0.00,"28,746","3,745,428,075,000","98,478",FU,20120126,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),260.00,1,0.45,260.00,260.25,258.50,257.52,260.00,"168,526","21,864,827,475,000","98,227",FU,20120126,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,257.52,0.00,0,0,"3,931",FU,20120126,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),261.55,1,1.05,261.05,261.85,260.25,257.52,261.55,898,"117,418,800,000","3,931",FU,20120126,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,257.52,0.00,0,0,300,FU,20120126,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),262.25,2,-1.35,262.95,262.95,262.25,257.52,262.25,2,"262,600,000",300,FU,20120126,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,257.52,0.00,0,0,10,FU,20120126,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),262.05,2,-3.85,262.05,262.05,262.05,257.52,262.05,1,"131,025,000",10,FU,20120126,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.65,1,1.65,1.50,1.65,1.50,257.52,0.00,133,"34,627,150,000",-,FU,20120126,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.85,1,2.85,2.80,2.95,2.75,257.52,0.00,126,"32,865,875,000",-,FU,20120126,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),3.95,1,3.95,3.80,3.95,3.80,257.52,0.00,2,"522,325,000",-,FU,20120126,KRDRVFUK2I
