ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),253.00,2,-1.20,254.50,254.60,252.10,254.00,0.00,"6,119","775,541,375,000","98,568",FU,20101122,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),254.20,1,0.90,254.30,255.35,253.00,254.00,254.20,"286,133","36,377,660,900,000","98,396",FU,20101122,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),251.45,2,-1.35,252.95,252.95,251.45,254.00,0.00,5,"630,950,000","12,269",FU,20101122,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),252.80,1,1.00,252.50,253.80,251.55,254.00,252.80,518,"65,451,825,000","12,267",FU,20101122,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,254.00,0.00,0,0,"2,041",FU,20101122,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,254.00,253.75,0,0,"2,041",FU,20101122,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,254.00,0.00,0,0,442,FU,20101122,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,254.00,253.90,0,0,442,FU,20101122,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.60,2,-1.60,-1.55,-1.55,-1.60,254.00,0.00,358,"90,641,675,000",-,FU,20101122,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.05,2,-1.05,-1.05,-1.05,-1.05,254.00,0.00,24,"6,102,600,000",-,FU,20101122,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.55,2,-0.55,-0.55,-0.55,-0.55,254.00,0.00,50,"12,711,750,000",-,FU,20101122,KRDRVFUK2I
