ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),238.15,1,4.65,234.45,240.55,228.50,234.14,0.00,"25,358","2,957,950,075,000","120,791",FU,20110811,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),233.50,1,2.00,223.05,237.15,223.05,234.14,233.50,"579,020","67,039,613,500,000","120,008",FU,20110811,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),236.10,1,1.50,230.90,236.10,230.05,234.14,0.00,14,"1,630,475,000","6,984",FU,20110811,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),234.60,1,1.55,225.00,238.95,225.00,234.14,234.60,223,"26,027,400,000","6,980",FU,20110811,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,234.14,0.00,0,0,779,FU,20110811,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),235.65,1,0.65,222.30,235.65,222.30,234.14,235.65,10,"1,151,750,000",779,FU,20110811,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,234.14,0.00,0,0,741,FU,20110811,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,234.14,236.85,0,0,741,FU,20110811,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.55,1,1.55,1.50,1.60,1.40,234.14,0.00,569,"132,012,475,000",-,FU,20110811,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),0.00,3,0.00,0.00,0.10,0.00,234.14,0.00,15,"3,446,800,000",-,FU,20110811,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),0.90,1,0.90,1.00,1.00,0.45,234.14,0.00,437,"101,710,200,000",-,FU,20110811,KRDRVFUK2I
