ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"297,316",FU,2020-07-24,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),290.30,2,-1.70,290.05,292.55,289.25,290.66,290.30,"222,090","16,151,986,950,000","297,316",FU,2020-07-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"37,397",FU,2020-07-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),289.80,2,-1.60,289.25,291.80,288.70,290.66,289.80,156,"11,311,825,000","37,397",FU,2020-07-24,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"2,967",FU,2020-07-24,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),286.70,2,-1.85,286.70,286.70,286.70,290.66,286.70,1,"71,675,000","2,967",FU,2020-07-24,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"15,178",FU,2020-07-24,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,290.66,286.75,0,0,"15,178",FU,2020-07-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"12,784",FU,2020-07-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,290.66,286.40,0,0,"12,784",FU,2020-07-24,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,290.66,0.00,0,0,0,FU,2020-07-24,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,290.66,282.90,0,0,0,FU,2020-07-24,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,290.66,0.00,0,0,"2,166",FU,2020-07-24,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,290.66,282.50,0,0,"2,166",FU,2020-07-24,KRDRVFUK2I
KR4401Q9QCS4,401Q9QCS,코스피200 SP 2009-2012 (주간),-0.65,2,-0.65,-0.60,-0.60,-0.65,290.66,0.00,3,"434,037,500",-,FU,2020-07-24,KRDRVFUK2I
KR4401Q9R3S7,401Q9R3S,코스피200 SP 2009-2103 (주간),-,0,-,-,-,-,290.66,0.00,0,0,-,FU,2020-07-24,KRDRVFUK2I
KR4401Q9R6S0,401Q9R6S,코스피200 SP 2009-2106 (주간),-,0,-,-,-,-,290.66,0.00,0,0,-,FU,2020-07-24,KRDRVFUK2I
KR4401Q9RCS2,401Q9RCS,코스피200 SP 2009-2112 (주간),-,0,-,-,-,-,290.66,0.00,0,0,-,FU,2020-07-24,KRDRVFUK2I
KR4401Q9S6S9,401Q9S6S,코스피200 SP 2009-2206 (주간),-,0,-,-,-,-,290.66,0.00,0,0,-,FU,2020-07-24,KRDRVFUK2I
KR4401Q9SCS0,401Q9SCS,코스피200 SP 2009-2212 (주간),-,0,-,-,-,-,290.66,0.00,0,0,-,FU,2020-07-24,KRDRVFUK2I
