ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"331,877",FU,20200422,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),250.75,1,2.35,245.20,251.45,243.60,251.88,250.75,"388,849","23,949,575,125,000","331,877",FU,20200422,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"6,509",FU,20200422,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),250.30,1,2.40,244.60,250.40,243.30,251.88,250.30,214,"13,145,100,000","6,509",FU,20200422,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"42,122",FU,20200422,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),249.45,1,2.05,242.45,249.45,242.45,251.88,249.45,4,"246,350,000","42,122",FU,20200422,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,251.88,0.00,0,0,63,FU,20200422,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,251.88,247.30,0,0,63,FU,20200422,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"8,776",FU,20200422,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,251.88,247.35,0,0,"8,776",FU,20200422,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"7,683",FU,20200422,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,251.88,247.15,0,0,"7,683",FU,20200422,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,251.88,0.00,0,0,"2,460",FU,20200422,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,251.88,243.65,0,0,"2,460",FU,20200422,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.65,2,-0.65,-0.65,-0.55,-0.65,251.88,0.00,26,"3,183,925,000",-,FU,20200422,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,251.88,0.00,3,"374,050,000",-,FU,20200422,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,251.88,0.00,0,0,-,FU,20200422,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,251.88,0.00,0,0,-,FU,20200422,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,251.88,0.00,0,0,-,FU,20200422,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,251.88,0.00,0,0,-,FU,20200422,KRDRVFUK2I
