ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),208.65,2,-0.95,209.00,210.35,208.40,210.27,0.00,"5,380","563,695,050,000","107,065",FU,2010-05-24,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),209.60,1,0.90,207.90,211.10,207.15,210.27,209.60,"464,874","48,680,155,575,000","106,994",FU,2010-05-24,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),209.00,2,-0.70,209.00,209.00,209.00,210.27,0.00,3,"313,500,000","7,108",FU,2010-05-24,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),209.70,1,0.45,208.65,211.30,207.85,210.27,209.70,571,"59,888,750,000","7,110",FU,2010-05-24,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,210.27,0.00,0,0,318,FU,2010-05-24,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),211.20,1,3.20,211.45,211.60,210.60,210.27,211.20,5,"528,100,000",318,FU,2010-05-24,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,210.27,0.00,0,0,656,FU,2010-05-24,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,210.27,207.70,0,0,656,FU,2010-05-24,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.30,1,0.30,0.35,0.35,0.25,210.27,0.00,606,"127,063,500,000",-,FU,2010-05-24,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.60,1,0.60,0.60,0.60,0.60,210.27,0.00,1,"210,450,000",-,FU,2010-05-24,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,210.27,0.00,0,0,-,FU,2010-05-24,KRDRVFUK2I
