ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),314.50,2,-6.50,317.10,317.85,314.05,315.02,314.50,"334,055","26,368,832,087,500","327,258",FU,20220901,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),315.50,2,-6.95,318.75,319.05,315.05,315.02,315.50,"11,101","879,438,300,000","41,583",FU,20220901,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),312.70,2,-7.80,316.10,316.10,312.70,315.02,312.70,"1,158","90,911,612,500","4,199",FU,20220901,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,315.02,314.95,800,"63,320,000,000","10,555",FU,20220901,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),319.00,2,-6.70,320.00,320.20,318.30,315.02,319.00,471,"37,865,825,000","10,157",FU,20220901,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),322.00,2,-5.55,322.00,322.00,322.00,315.02,322.00,2,"161,000,000",302,FU,20220901,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),325.30,2,-0.90,325.30,325.30,325.30,315.02,325.30,502,"40,902,650,000","3,355",FU,20220901,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.00,1,1.00,1.20,1.20,0.95,315.02,0.00,"22,550","3,564,065,300,000",-,FU,20220901,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.20,2,-1.20,-1.15,-1.15,-1.25,315.02,0.00,7,"1,100,662,500",-,FU,20220901,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,315.02,0.00,0,0,-,FU,20220901,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,315.02,0.00,0,0,-,FU,20220901,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,315.02,0.00,0,0,-,FU,20220901,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,315.02,0.00,0,0,-,FU,20220901,KRDRVFUK2I
