ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),245.50,2,-0.20,245.95,246.40,245.35,245.17,0.00,"7,613","936,315,100,000","108,113",FU,20160620,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),245.70,1,2.95,245.60,246.10,244.45,245.17,245.70,"109,648","13,454,225,350,000","108,607",FU,20160620,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),246.20,2,-0.10,246.50,247.05,246.20,245.17,0.00,19,"2,344,250,000","6,195",FU,20160620,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),246.30,1,3.10,246.20,246.75,245.35,245.17,246.30,201,"24,739,825,000","6,192",FU,20160620,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,245.17,0.00,0,0,777,FU,20160620,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),243.75,1,2.75,243.75,243.75,243.75,245.17,243.75,1,"121,875,000",777,FU,20160620,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,245.17,0.00,0,0,711,FU,20160620,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),243.85,1,2.50,243.85,243.85,243.85,245.17,243.85,1,"121,925,000",711,FU,20160620,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,245.17,0.00,0,0,"2,098",FU,20160620,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,245.17,245.85,0,0,"2,098",FU,20160620,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,245.17,243.65,0,0,0,FU,20160620,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,245.17,0.00,0,0,81,FU,20160620,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,245.17,245.05,0,0,81,FU,20160620,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.75,1,0.75,0.75,0.75,0.75,245.17,0.00,10,"2,456,750,000",-,FU,20160620,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,245.17,0.00,0,0,-,FU,20160620,KRDRVFUK2I
