ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),435.95,1,6.85,431.30,436.90,429.85,435.63,435.95,"260,064","28,198,149,837,500","235,754",FU,20210510,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),435.45,1,6.80,430.85,436.40,429.70,435.63,435.45,305,"33,039,312,500","4,988",FU,20210510,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),431.50,1,2.10,431.50,431.50,431.50,435.63,431.50,197,"21,422,875,000","23,441",FU,20210510,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,435.63,432.95,0,0,904,FU,20210510,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,435.63,433.10,0,0,"3,559",FU,20210510,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,435.63,433.40,0,0,"6,847",FU,20210510,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,435.63,430.50,0,0,855,FU,20210510,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.40,2,-0.40,-0.45,-0.40,-0.45,435.63,0.00,262,"56,788,162,500",-,FU,20210510,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,435.63,0.00,0,0,-,FU,20210510,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,435.63,0.00,0,0,-,FU,20210510,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,435.63,0.00,0,0,-,FU,20210510,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,435.63,0.00,0,0,-,FU,20210510,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,435.63,0.00,0,0,-,FU,20210510,KRDRVFUK2I
