ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),252.15,2,-0.55,252.75,253.25,252.00,252.20,0.00,"17,935","2,264,853,375,000","104,673",FU,20130610,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),252.70,1,1.60,251.40,252.70,250.65,252.20,252.70,"171,939","21,639,681,900,000","103,889",FU,20130610,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),253.70,2,-0.75,254.45,254.80,253.70,252.20,0.00,318,"40,421,250,000","39,846",FU,20130610,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),254.45,1,1.90,253.05,254.45,252.35,252.20,254.45,"5,431","687,976,225,000","39,778",FU,20130610,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,252.20,0.00,0,0,258,FU,20130610,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,252.20,255.95,0,0,258,FU,20130610,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,252.20,0.00,0,0,379,FU,20130610,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),254.95,1,1.65,254.95,254.95,254.95,252.20,254.95,1,"127,475,000",379,FU,20130610,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.60,1,1.60,1.65,1.70,1.55,252.20,0.00,"27,663","6,983,640,650,000",-,FU,20130610,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),3.10,1,3.10,3.00,3.10,3.00,252.20,0.00,20,"5,065,000,000",-,FU,20130610,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,252.20,0.00,0,0,-,FU,20130610,KRDRVFUK2I
