ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),305.25,1,0.90,305.20,307.35,299.00,304.83,0.00,"76,501","5,819,733,950,000","273,955",FU,20180209,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),304.35,2,-8.65,303.30,306.50,302.10,304.83,304.35,"311,355","23,738,712,275,000","273,684",FU,20180209,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),305.35,3,0.00,306.25,308.00,300.00,304.83,0.00,99,"7,559,600,000","20,474",FU,20180209,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),305.35,2,-8.50,304.40,310.80,303.30,304.83,305.35,"1,711","130,686,087,500","20,469",FU,20180209,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,304.83,0.00,0,0,"4,699",FU,20180209,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),306.65,2,-7.15,306.30,309.15,305.60,304.83,306.65,39,"3,002,137,500","4,699",FU,20180209,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,304.83,0.00,0,0,"32,027",FU,20180209,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),307.00,2,-8.90,307.00,307.00,307.00,304.83,307.00,1,"76,750,000","32,027",FU,20180209,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,304.83,0.00,0,0,"8,113",FU,20180209,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,304.83,305.15,0,0,"8,113",FU,20180209,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,304.83,0.00,0,0,"11,337",FU,20180209,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,304.83,306.85,0,0,"11,337",FU,20180209,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,304.83,0.00,0,0,-,FU,20180209,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,304.83,306.45,0,0,0,FU,20180209,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.80,1,0.80,0.85,0.90,0.75,304.83,0.00,805,"123,134,875,000",-,FU,20180209,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.40,1,1.40,1.40,1.40,1.40,304.83,0.00,50,"7,628,750,000",-,FU,20180209,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,304.83,0.00,0,0,-,FU,20180209,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,304.83,0.00,0,0,-,FU,20180209,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,304.83,0.00,0,0,-,FU,20180209,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,304.83,0.00,0,0,-,FU,20180209,KRDRVFUK2I
