ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),250.70,2,-0.40,251.00,251.55,250.65,250.04,0.00,"7,094","890,336,525,000","121,973",FU,2015-10-27,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),251.10,1,0.30,250.75,251.20,249.40,250.04,251.10,"102,815","12,872,411,700,000","122,031",FU,2015-10-27,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),248.70,2,-0.15,249.30,249.40,248.60,250.04,0.00,6,"746,650,000","2,985",FU,2015-10-27,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),248.85,3,0.00,248.20,249.05,247.45,250.04,248.85,223,"27,681,125,000","2,983",FU,2015-10-27,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,250.04,0.00,0,0,555,FU,2015-10-27,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,250.04,250.00,0,0,555,FU,2015-10-27,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,250.04,0.00,0,0,68,FU,2015-10-27,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),250.25,2,-0.20,250.25,250.25,250.25,250.04,250.25,1,"125,125,000",68,FU,2015-10-27,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,250.04,0.00,0,0,845,FU,2015-10-27,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,250.04,251.70,0,0,845,FU,2015-10-27,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,250.04,0.00,0,0,220,FU,2015-10-27,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,250.04,250.55,0,0,220,FU,2015-10-27,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,250.04,0.00,0,0,197,FU,2015-10-27,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,250.04,252.30,0,0,197,FU,2015-10-27,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.10,2,-2.10,-2.10,-2.10,-2.10,250.04,0.00,100,"24,915,200,000",-,FU,2015-10-27,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.25,2,-1.25,-1.25,-1.25,-1.25,250.04,0.00,20,"4,979,500,000",-,FU,2015-10-27,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,250.04,0.00,0,0,-,FU,2015-10-27,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,250.04,0.00,0,0,-,FU,2015-10-27,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,250.04,0.00,0,0,-,FU,2015-10-27,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,250.04,0.00,0,0,-,FU,2015-10-27,KRDRVFUK2I
