ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),205.25,1,1.40,202.00,205.30,201.85,204.83,0.00,"5,633","571,644,975,000","119,919",FU,20100525,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),203.85,2,-5.75,207.40,207.50,201.85,204.83,203.85,"585,576","59,807,105,300,000","119,758",FU,20100525,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),204.00,2,-0.20,202.65,204.00,202.20,204.83,0.00,33,"3,342,400,000","8,322",FU,20100525,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),204.20,2,-5.50,208.15,208.15,202.00,204.83,204.20,"1,351","137,938,425,000","8,344",FU,20100525,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,204.83,0.00,0,0,322,FU,20100525,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),204.00,2,-7.20,207.10,207.10,204.00,204.83,204.00,5,"515,275,000",322,FU,20100525,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,204.83,0.00,0,0,658,FU,20100525,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),202.50,2,-5.20,204.80,204.80,202.50,204.83,202.50,4,"408,450,000",658,FU,20100525,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.15,1,0.15,0.30,0.30,0.10,204.83,0.00,"1,606","327,227,225,000",-,FU,20100525,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.60,1,0.60,0.60,0.60,0.60,204.83,0.00,11,"2,272,900,000",-,FU,20100525,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,204.83,0.00,1,"202,500,000",-,FU,20100525,KRDRVFUK2I
