ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),248.20,1,1.80,246.75,248.40,245.95,246.43,0.00,"48,334","5,966,839,750,000","87,971",FU,20120612,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),246.40,2,-2.10,244.00,246.95,244.00,246.43,246.40,"250,000","30,724,384,675,000","87,609",FU,20120612,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),250.05,1,1.90,248.50,250.05,247.70,246.43,0.00,326,"40,536,950,000","41,437",FU,20120612,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),248.15,2,-2.40,247.40,248.60,245.85,246.43,248.15,"6,947","860,037,350,000","41,333",FU,20120612,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,246.43,0.00,0,0,"2,054",FU,20120612,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,0,-,-,-,-,246.43,250.35,0,0,"2,054",FU,20120612,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,246.43,0.00,0,0,277,FU,20120612,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,246.43,249.90,0,0,277,FU,20120612,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.65,1,1.65,1.75,1.80,1.60,246.43,0.00,"28,569","7,045,413,825,000",-,FU,20120612,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),3.05,1,3.05,3.10,3.10,3.05,246.43,0.00,104,"25,773,175,000",-,FU,20120612,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.05,1,2.05,2.05,2.05,2.05,246.43,0.00,20,"4,947,500,000",-,FU,20120612,KRDRVFUK2I
