ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),249.35,1,0.55,248.50,249.60,248.35,248.59,0.00,"11,288","1,404,756,050,000","108,834",FU,2015-01-21,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),248.80,1,0.90,247.40,249.05,247.20,248.59,248.80,"121,538","15,086,173,950,000","109,090",FU,2015-01-21,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),250.55,1,0.60,249.75,250.55,249.60,248.59,0.00,11,"1,374,100,000","1,738",FU,2015-01-21,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),249.95,1,0.75,248.75,250.15,248.40,248.59,249.95,262,"32,659,150,000","1,739",FU,2015-01-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,248.59,0.00,0,0,794,FU,2015-01-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,248.59,251.30,0,0,794,FU,2015-01-21,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,248.59,0.00,0,0,397,FU,2015-01-21,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,248.59,252.65,0,0,397,FU,2015-01-21,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,248.59,0.00,0,0,166,FU,2015-01-21,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,248.59,252.70,0,0,166,FU,2015-01-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,248.59,0.00,0,0,187,FU,2015-01-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,248.59,255.20,0,0,187,FU,2015-01-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,248.59,0.00,0,0,-,FU,2015-01-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,248.59,0.00,0,0,0,FU,2015-01-21,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.15,1,1.15,1.15,1.15,1.15,248.59,0.00,43,"10,692,475,000",-,FU,2015-01-21,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),2.15,1,2.15,2.15,2.15,2.15,248.59,0.00,43,"10,716,925,000",-,FU,2015-01-21,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),3.10,1,3.10,3.15,3.15,3.05,248.59,0.00,22,"5,496,000,000",-,FU,2015-01-21,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,248.59,0.00,0,0,-,FU,2015-01-21,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),4.25,1,4.25,4.30,4.65,4.25,248.59,0.00,25,"6,274,925,000",-,FU,2015-01-21,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,248.59,0.00,0,0,-,FU,2015-01-21,KRDRVFUK2I
