ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),381.95,2,-2.90,380.00,385.00,380.00,381.63,381.95,"303,236","29,035,504,987,500","288,919",FU,20211129,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),378.35,2,-2.50,375.95,381.00,375.95,381.63,378.35,"1,829","173,289,162,500","12,623",FU,20211129,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),377.55,2,-3.45,380.45,380.45,377.55,381.63,377.55,2,"189,500,000","7,169",FU,20211129,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,381.63,379.85,0,0,310,FU,20211129,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),378.10,2,-2.35,378.10,378.10,378.10,381.63,378.10,1,"94,525,000","9,182",FU,20211129,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,381.63,378.00,0,0,"1,890",FU,20211129,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,381.63,378.60,0,0,"5,311",FU,20211129,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.90,2,-3.90,-3.90,-3.90,-3.90,381.63,0.00,92,"17,452,300,000",-,FU,20211129,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,381.63,0.00,0,0,-,FU,20211129,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,381.63,0.00,0,0,-,FU,20211129,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,381.63,0.00,0,0,-,FU,20211129,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,381.63,0.00,0,0,-,FU,20211129,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,381.63,0.00,0,0,-,FU,20211129,KRDRVFUK2I
