ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),220.75,2,-1.40,222.15,222.50,219.30,222.25,0.00,"4,479","495,262,600,000","96,161",FU,20100326,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),222.15,1,1.15,221.00,222.65,219.85,222.25,222.15,"358,281","39,622,366,275,000","96,323",FU,20100326,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,222.25,0.00,0,0,"1,531",FU,20100326,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),222.95,1,1.40,221.60,223.05,220.45,222.25,222.95,76,"8,438,150,000","1,531",FU,20100326,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,222.25,0.00,0,0,240,FU,20100326,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),223.70,1,1.40,221.85,223.70,221.85,222.25,223.70,3,"334,600,000",240,FU,20100326,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,222.25,0.00,0,0,452,FU,20100326,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,222.25,221.75,0,0,452,FU,20100326,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.50,1,0.50,0.50,0.50,0.45,222.25,0.00,62,"13,723,475,000",-,FU,20100326,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.15,1,1.15,1.15,1.15,1.15,222.25,0.00,1,"221,425,000",-,FU,20100326,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-0.25,2,-0.25,-0.25,-0.25,-0.25,222.25,0.00,5,"1,104,175,000",-,FU,20100326,KRDRVFUK2I
