ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),251.60,1,1.05,247.60,251.65,247.60,250.78,0.00,"27,452","3,428,314,875,000","104,880",FU,2011-11-07,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),250.55,2,-1.95,253.00,253.10,250.30,250.78,250.55,"315,802","39,693,009,525,000","105,064",FU,2011-11-07,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),249.95,1,0.35,246.50,249.95,246.50,250.78,0.00,4,"497,700,000","8,046",FU,2011-11-07,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),249.60,2,-2.25,251.70,251.70,249.50,250.78,249.60,208,"26,043,600,000","8,044",FU,2011-11-07,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,250.78,0.00,0,0,"1,560",FU,2011-11-07,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,250.78,252.10,0,0,"1,560",FU,2011-11-07,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,250.78,0.00,0,0,366,FU,2011-11-07,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),253.00,2,-2.95,251.05,253.00,251.05,250.78,253.00,3,"377,775,000",366,FU,2011-11-07,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-0.95,2,-0.95,-1.05,-0.90,-1.05,250.78,0.00,747,"187,194,175,000",-,FU,2011-11-07,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),0.00,3,0.00,-0.05,0.00,-0.15,250.78,0.00,12,"3,013,525,000",-,FU,2011-11-07,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.55,1,0.55,0.60,0.75,0.50,250.78,0.00,28,"7,041,525,000",-,FU,2011-11-07,KRDRVFUK2I
