ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),390.50,1,0.55,390.00,393.80,388.50,390.36,390.50,"269,780","26,328,340,937,500","271,193",FU,20211109,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),386.55,1,0.60,385.15,389.65,384.70,390.36,386.55,669,"64,630,075,000","12,421",FU,20211109,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,390.36,388.10,400,"38,665,000,000","6,863",FU,20211109,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,390.36,388.15,0,0,308,FU,20211109,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,390.36,388.50,0,0,"10,079",FU,20211109,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,390.36,386.10,0,0,995,FU,20211109,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,390.36,386.55,0,0,"5,318",FU,20211109,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.95,2,-3.95,-3.95,-3.90,-3.95,390.36,0.00,92,"17,857,375,000",-,FU,20211109,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,390.36,0.00,0,0,-,FU,20211109,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,390.36,0.00,0,0,-,FU,20211109,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,390.36,0.00,0,0,-,FU,20211109,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,390.36,0.00,0,0,-,FU,20211109,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,390.36,0.00,0,0,-,FU,20211109,KRDRVFUK2I
