ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),313.00,1,2.05,311.40,313.80,311.40,311.14,0.00,"26,557","2,074,650,887,500","135,915",FU,20180307,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),310.95,1,0.15,311.55,314.10,308.80,311.14,310.95,"309,566","24,115,133,162,500","134,702",FU,20180307,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),313.70,1,2.70,311.90,314.50,311.90,311.14,0.00,"2,913","227,985,625,000","200,931",FU,20180307,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),311.00,2,-1.50,312.45,314.90,309.65,311.14,311.00,"77,029","6,019,861,707,500","200,454",FU,20180307,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),314.85,1,2.25,314.85,314.85,314.85,311.14,0.00,1,"78,712,500","6,254",FU,20180307,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),312.60,1,0.70,312.00,315.25,310.40,311.14,312.60,565,"44,244,387,500","6,253",FU,20180307,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,311.14,0.00,0,0,"32,947",FU,20180307,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),314.00,1,4.60,315.70,315.70,314.00,311.14,314.00,5,"393,512,500","32,947",FU,20180307,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,311.14,0.00,0,0,"8,314",FU,20180307,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,311.14,311.90,200,"15,597,500,000","8,314",FU,20180307,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,311.14,0.00,0,0,"10,145",FU,20180307,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),312.00,2,-1.45,312.00,312.00,312.00,311.14,312.00,2,"156,000,000","10,145",FU,20180307,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,311.14,0.00,0,0,"1,305",FU,20180307,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,311.14,313.35,0,0,"1,305",FU,20180307,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.85,1,0.85,0.85,0.90,0.70,311.14,0.00,"94,239","14,694,452,262,500",-,FU,20180307,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.55,1,1.55,1.40,1.55,1.40,311.14,0.00,204,"31,756,850,000",-,FU,20180307,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,311.14,0.00,0,0,-,FU,20180307,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,311.14,0.00,0,0,-,FU,20180307,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,311.14,0.00,0,0,-,FU,20180307,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,311.14,0.00,0,0,-,FU,20180307,KRDRVFUK2I
