ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"324,159",FU,20200414,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),246.80,1,4.80,244.80,248.20,243.40,247.45,246.80,"312,089","19,207,436,037,500","324,159",FU,20200414,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"6,366",FU,20200414,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),246.45,1,4.65,244.10,247.50,242.90,247.45,246.45,142,"8,718,775,000","6,366",FU,20200414,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"41,325",FU,20200414,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),245.25,1,4.00,242.80,246.60,242.70,247.45,245.25,"1,807","110,975,012,500","41,325",FU,20200414,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,247.45,0.00,0,0,63,FU,20200414,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,247.45,243.30,0,0,63,FU,20200414,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"8,776",FU,20200414,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,247.45,243.35,252,"15,151,500,000","8,776",FU,20200414,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"7,383",FU,20200414,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,247.45,243.15,0,0,"7,383",FU,20200414,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,247.45,0.00,0,0,"2,461",FU,20200414,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,247.45,239.60,0,0,"2,461",FU,20200414,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.60,2,-0.60,-0.60,-0.55,-0.65,247.45,0.00,11,"1,347,862,500",-,FU,20200414,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-1.25,2,-1.25,-1.10,-1.10,-1.30,247.45,0.00,7,"858,425,000",-,FU,20200414,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,247.45,0.00,0,0,-,FU,20200414,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,247.45,0.00,0,0,-,FU,20200414,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,247.45,0.00,0,0,-,FU,20200414,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,247.45,0.00,0,0,-,FU,20200414,KRDRVFUK2I
