ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),236.80,1,0.85,236.50,237.30,236.30,235.12,0.00,"20,771","2,459,233,700,000","118,613",FU,2013-07-08,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),235.95,2,-3.20,237.65,239.55,234.85,235.12,235.95,"241,947","28,652,114,275,000","118,099",FU,2013-07-08,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),238.40,1,0.80,238.40,238.40,238.40,235.12,0.00,1,"119,200,000","2,189",FU,2013-07-08,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),237.60,2,-2.75,238.50,240.75,236.30,235.12,237.60,88,"10,456,075,000","2,189",FU,2013-07-08,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,235.12,0.00,0,0,397,FU,2013-07-08,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,235.12,236.40,0,0,397,FU,2013-07-08,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,235.12,0.00,0,0,197,FU,2013-07-08,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,235.12,237.95,0,0,197,FU,2013-07-08,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.40,1,1.40,1.40,1.45,1.40,235.12,0.00,463,"109,969,000,000",-,FU,2013-07-08,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),0.60,1,0.60,0.60,0.60,0.60,235.12,0.00,9,"2,125,350,000",-,FU,2013-07-08,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),1.65,1,1.65,1.80,1.80,1.65,235.12,0.00,64,"15,151,600,000",-,FU,2013-07-08,KRDRVFUK2I
