ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (주간),256.60,2,-0.35,256.50,257.65,254.40,256.87,256.60,"299,933","38,454,592,825,000",0,FU,20120913,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),264.20,1,5.45,258.45,264.90,258.05,256.87,0.00,"29,677","3,871,082,625,000","86,001",FU,20120913,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),258.75,2,-0.25,258.40,259.20,256.75,256.87,258.75,"54,897","7,085,856,525,000","85,245",FU,20120913,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),262.15,1,4.35,258.00,262.15,258.00,256.87,0.00,3,"389,075,000","1,563",FU,20120913,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),257.80,1,0.10,256.35,258.30,256.00,256.87,257.80,32,"4,117,925,000","1,561",FU,20120913,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,256.87,0.00,0,0,"1,056",FU,20120913,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,256.87,259.95,0,0,"1,056",FU,20120913,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.75,1,1.75,1.60,2.90,1.55,256.87,0.00,"28,129","7,241,228,800,000",-,FU,20120913,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),1.65,1,1.65,0.70,1.65,0.70,256.87,0.00,42,"10,761,050,000",-,FU,20120913,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),2.70,1,2.70,2.20,2.70,2.20,256.87,0.00,30,"7,685,750,000",-,FU,20120913,KRDRVFUK2I
