ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),249.25,2,-0.40,249.70,249.70,249.05,249.65,0.00,"4,789","597,355,525,000","101,031",FU,20150715,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),249.65,1,0.50,249.85,251.95,248.65,249.65,249.65,"184,438","23,064,466,100,000","101,019",FU,20150715,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),250.20,2,-0.55,250.55,250.55,250.15,249.65,0.00,39,"4,881,875,000","2,879",FU,20150715,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),250.75,1,0.75,250.70,252.70,249.65,249.65,250.75,"1,009","126,574,700,000","2,885",FU,20150715,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,249.65,0.00,0,0,491,FU,20150715,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),248.70,1,0.90,250.25,250.45,248.40,249.65,248.70,8,"996,150,000",491,FU,20150715,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,249.65,0.00,0,0,299,FU,20150715,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,249.65,249.60,0,0,299,FU,20150715,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,249.65,0.00,0,0,816,FU,20150715,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,249.65,251.50,0,0,816,FU,20150715,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,249.65,0.00,0,0,185,FU,20150715,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,249.65,250.40,0,0,185,FU,20150715,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,249.65,0.00,0,0,176,FU,20150715,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,249.65,252.35,0,0,176,FU,20150715,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.85,1,0.85,0.85,0.90,0.85,249.65,0.00,44,"11,029,200,000",-,FU,20150715,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.15,2,-1.15,-1.20,-1.15,-1.20,249.65,0.00,11,"2,735,425,000",-,FU,20150715,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,249.65,0.00,0,0,-,FU,20150715,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,249.65,0.00,0,0,-,FU,20150715,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),0.10,1,0.10,0.15,0.15,0.10,249.65,0.00,15,"3,772,625,000",-,FU,20150715,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,249.65,0.00,0,0,-,FU,20150715,KRDRVFUK2I
