ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),412.60,1,2.90,411.90,415.00,411.30,412.36,412.60,"242,152","25,030,588,912,500","259,352",FU,20210914,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),408.80,1,2.70,408.35,411.00,408.10,412.36,408.80,272,"27,850,000,000","7,829",FU,20210914,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,412.36,410.05,0,0,"6,266",FU,20210914,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,412.36,410.00,0,0,0,FU,20210914,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),409.55,1,5.30,409.70,409.70,409.55,412.36,409.55,2,"204,812,500","9,008",FU,20210914,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,412.36,407.85,0,0,941,FU,20210914,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,412.36,408.30,0,0,"2,057",FU,20210914,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.70,2,-3.70,-3.90,-3.70,-3.90,412.36,0.00,4,"820,837,500",-,FU,20210914,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,412.36,0.00,0,0,-,FU,20210914,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,412.36,0.00,0,0,-,FU,20210914,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,412.36,0.00,0,0,-,FU,20210914,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,412.36,0.00,0,0,-,FU,20210914,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,412.36,0.00,0,0,-,FU,20210914,KRDRVFUK2I
