ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),321.30,2,-0.40,321.75,321.85,321.05,320.25,0.00,"7,331","589,162,462,500","254,653",FU,20171227,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),321.70,1,3.75,319.00,321.70,318.20,320.25,321.70,"185,242","14,796,287,250,000","254,810",FU,20171227,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),321.95,2,-0.75,322.50,322.50,318.30,320.25,0.00,42,"3,373,700,000","17,791",FU,20171227,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),322.70,1,4.00,319.45,322.70,319.10,320.25,322.70,264,"21,148,037,500","17,776",FU,20171227,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),322.50,1,0.50,322.50,322.50,322.50,320.25,0.00,1,"80,625,000","3,636",FU,20171227,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),322.00,1,1.10,322.00,322.00,322.00,320.25,322.00,1,"80,500,000","3,635",FU,20171227,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,320.25,0.00,0,0,"29,346",FU,20171227,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),322.20,1,1.75,321.75,322.20,321.75,320.25,322.20,4,"322,025,000","29,346",FU,20171227,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,320.25,0.00,0,0,"4,714",FU,20171227,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,320.25,322.85,0,0,"4,714",FU,20171227,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,320.25,0.00,0,0,"11,328",FU,20171227,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,320.25,324.70,0,0,"11,328",FU,20171227,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,320.25,0.00,0,0,-,FU,20171227,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,320.25,324.60,0,0,0,FU,20171227,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.75,1,0.75,0.75,0.75,0.75,320.25,0.00,148,"23,681,575,000",-,FU,20171227,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.45,1,1.45,1.45,1.45,1.45,320.25,0.00,1,"161,012,500",-,FU,20171227,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,320.25,0.00,0,0,-,FU,20171227,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,320.25,0.00,0,0,-,FU,20171227,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,320.25,0.00,0,0,-,FU,20171227,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,320.25,0.00,0,0,-,FU,20171227,KRDRVFUK2I
