ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),262.20,1,0.80,261.40,262.35,260.95,259.83,0.00,"13,305","1,739,781,400,000","111,541",FU,2014-04-16,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),261.40,1,0.80,260.30,261.55,259.10,259.83,261.40,"122,491","15,962,162,575,000","111,753",FU,2014-04-16,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),262.70,2,-0.05,262.75,262.75,262.70,259.83,0.00,5,"656,800,000","2,588",FU,2014-04-16,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),262.75,3,0.75,261.00,262.95,260.70,259.83,262.75,246,"32,269,775,000","2,588",FU,2014-04-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,259.83,0.00,0,0,513,FU,2014-04-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,259.83,264.70,0,0,513,FU,2014-04-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,259.83,0.00,0,0,389,FU,2014-04-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,259.83,263.75,0,0,389,FU,2014-04-16,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.50,1,1.50,1.45,1.50,1.45,259.83,0.00,71,"18,507,275,000",-,FU,2014-04-16,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),2.85,1,2.85,2.85,2.85,2.85,259.83,0.00,50,"13,058,750,000",-,FU,2014-04-16,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),1.90,1,1.90,1.90,1.90,1.90,259.83,0.00,40,"10,459,000,000",-,FU,2014-04-16,KRDRVFUK2I
