ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),247.75,1,0.80,246.85,247.85,246.75,246.52,0.00,"8,001","989,880,900,000","112,741",FU,20160701,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),246.95,1,2.70,244.80,247.75,244.75,246.52,246.95,"132,921","16,403,227,600,000","112,236",FU,20160701,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),248.35,1,0.65,247.70,248.50,247.45,246.52,0.00,30,"3,720,300,000","6,939",FU,20160701,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),247.70,1,2.80,245.45,248.40,245.45,246.52,247.70,459,"56,817,550,000","6,939",FU,20160701,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,246.52,0.00,0,0,778,FU,20160701,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),245.30,1,3.25,243.50,245.60,243.50,246.52,245.30,7,"856,600,000",778,FU,20160701,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,246.52,0.00,0,0,712,FU,20160701,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),244.25,1,13.40,244.25,244.25,244.25,246.52,244.25,1,"122,125,000",712,FU,20160701,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,246.52,0.00,0,0,"2,087",FU,20160701,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,246.52,247.10,0,0,"2,087",FU,20160701,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,246.52,244.85,0,0,0,FU,20160701,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,246.52,0.00,0,0,81,FU,20160701,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,246.52,246.25,0,0,81,FU,20160701,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.70,1,0.70,0.65,0.70,0.65,246.52,0.00,140,"34,656,750,000",-,FU,20160701,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,246.52,0.00,0,0,-,FU,20160701,KRDRVFUK2I
