ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),404.45,2,-9.60,420.15,420.35,402.50,404.56,404.45,"452,862","46,498,823,465,000","245,752",FU,2021-01-29,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),403.65,2,-10.05,419.00,419.00,402.25,404.56,403.65,438,"44,855,712,500","18,647",FU,2021-01-29,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),402.80,2,-14.20,416.55,416.55,402.80,404.56,402.80,3,"306,337,500",970,FU,2021-01-29,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,404.56,404.70,333,"34,004,650,000","24,611",FU,2021-01-29,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,404.56,401.65,0,0,"2,247",FU,2021-01-29,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,404.56,401.75,0,0,"5,870",FU,2021-01-29,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),389.75,2,-21.65,389.75,391.65,389.75,404.56,389.75,63,"6,149,375,000",63,FU,2021-01-29,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.50,2,-0.50,-0.50,-0.45,-0.50,404.56,0.00,449,"91,575,662,500",-,FU,2021-01-29,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,404.56,0.00,0,0,-,FU,2021-01-29,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,404.56,0.00,0,0,-,FU,2021-01-29,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,404.56,0.00,0,0,-,FU,2021-01-29,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,404.56,0.00,0,0,-,FU,2021-01-29,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,404.56,0.00,0,0,-,FU,2021-01-29,KRDRVFUK2I
