ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),218.30,1,1.30,216.55,219.80,216.10,217.63,0.00,"4,343","473,080,650,000","104,713",FU,2010-05-11,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),217.00,2,-1.95,221.00,221.00,216.60,217.63,217.00,"529,607","57,853,519,000,000","104,430",FU,2010-05-11,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),218.50,1,1.05,218.50,218.50,218.50,217.63,0.00,1,"109,250,000","3,551",FU,2010-05-11,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),217.45,2,-1.55,221.55,221.55,217.15,217.63,217.45,236,"25,839,425,000","3,550",FU,2010-05-11,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,217.63,0.00,0,0,305,FU,2010-05-11,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),218.00,2,-0.95,219.65,219.65,218.00,217.63,218.00,3,"327,925,000",305,FU,2010-05-11,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,217.63,0.00,0,0,580,FU,2010-05-11,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,2,-,-,-,-,217.63,216.50,0,0,580,FU,2010-05-11,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.40,1,0.40,0.40,0.40,0.35,217.63,0.00,536,"116,971,225,000",-,FU,2010-05-11,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.95,1,0.95,1.00,1.00,0.90,217.63,0.00,130,"28,331,250,000",-,FU,2010-05-11,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,217.63,0.00,0,0,-,FU,2010-05-11,KRDRVFUK2I
