ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),422.50,1,5.45,420.35,423.65,417.10,423.30,422.50,"312,389","32,834,193,750,000","237,063",FU,2021-02-05,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),422.00,1,5.35,420.35,422.75,416.60,423.30,422.00,964,"101,093,650,000","20,687",FU,2021-02-05,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),422.00,1,4.70,417.80,422.00,417.80,423.30,422.00,6,"631,950,000",977,FU,2021-02-05,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,423.30,422.95,0,0,"25,291",FU,2021-02-05,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,423.30,420.00,0,0,"2,247",FU,2021-02-05,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,423.30,420.25,500,"52,068,750,000","5,920",FU,2021-02-05,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,423.30,417.65,0,0,363,FU,2021-02-05,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.65,2,-0.65,-0.45,-0.45,-0.65,423.30,0.00,574,"120,381,450,000",-,FU,2021-02-05,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,423.30,0.00,0,0,-,FU,2021-02-05,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,423.30,0.00,0,0,-,FU,2021-02-05,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,423.30,0.00,0,0,-,FU,2021-02-05,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,423.30,0.00,0,0,-,FU,2021-02-05,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,423.30,0.00,0,0,-,FU,2021-02-05,KRDRVFUK2I
