ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),330.20,1,5.70,328.25,330.20,328.00,329.92,330.20,"272,871","22,448,841,712,500","295,982",FU,2022-08-11,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),331.30,1,5.70,329.25,331.30,328.60,329.92,331.30,"1,185","97,798,325,000","20,482",FU,2022-08-11,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),328.20,1,4.80,327.80,328.20,327.80,329.92,328.20,2,"164,000,000","4,791",FU,2022-08-11,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),329.80,1,5.05,329.30,329.80,329.30,329.92,329.80,658,"54,028,825,000","9,919",FU,2022-08-11,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,329.92,333.45,0,0,"9,227",FU,2022-08-11,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,329.92,332.15,0,0,18,FU,2022-08-11,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,329.92,334.75,116,"9,715,000,000","3,091",FU,2022-08-11,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.15,1,1.15,0.90,1.15,0.80,329.92,0.00,57,"9,377,250,000",-,FU,2022-08-11,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.40,2,-1.40,-1.35,-1.35,-1.40,329.92,0.00,13,"2,134,475,000",-,FU,2022-08-11,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,329.92,0.00,0,0,-,FU,2022-08-11,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,329.92,0.00,0,0,-,FU,2022-08-11,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,329.92,0.00,0,0,-,FU,2022-08-11,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,329.92,0.00,0,0,-,FU,2022-08-11,KRDRVFUK2I
