ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),234.40,1,0.90,233.25,234.50,233.10,233.14,0.00,"5,226","611,349,800,000","94,396",FU,2010-08-04,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),233.50,2,-0.65,234.45,234.50,232.55,233.14,233.50,"315,087","36,777,716,525,000","94,135",FU,2010-08-04,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),234.40,2,-0.10,234.40,234.40,234.40,233.14,0.00,1,"117,200,000","2,691",FU,2010-08-04,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),234.50,2,-0.85,235.35,235.35,233.45,233.14,234.50,138,"16,171,075,000","2,690",FU,2010-08-04,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,233.14,0.00,0,0,"1,072",FU,2010-08-04,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),232.70,1,0.70,232.55,233.00,232.55,233.14,232.70,3,"349,125,000","1,072",FU,2010-08-04,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,233.14,0.00,0,0,104,FU,2010-08-04,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,233.14,233.20,0,0,104,FU,2010-08-04,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.80,1,0.80,0.85,0.90,0.80,233.14,0.00,205,"47,962,125,000",-,FU,2010-08-04,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,233.14,0.00,0,0,-,FU,2010-08-04,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,233.14,0.00,0,0,-,FU,2010-08-04,KRDRVFUK2I
