ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),263.00,2,-1.20,264.15,264.25,262.35,262.49,0.00,"30,573","4,021,831,050,000","104,558",FU,20120928,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),264.20,2,-0.05,264.65,265.05,263.30,262.49,264.20,"162,515","21,466,636,200,000","104,476",FU,20120928,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,262.49,0.00,0,0,"2,730",FU,20120928,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),263.45,1,0.35,263.75,264.15,262.75,262.49,263.45,37,"4,872,700,000","2,730",FU,20120928,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,262.49,0.00,0,0,"1,048",FU,20120928,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,262.49,265.40,0,0,"1,048",FU,20120928,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,262.49,0.00,0,0,2,FU,20120928,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,262.49,267.25,0,0,2,FU,20120928,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.75,2,-0.75,-0.85,-0.75,-0.85,262.49,0.00,43,"11,348,850,000",-,FU,20120928,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,262.49,0.00,0,0,-,FU,20120928,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,262.49,0.00,0,0,-,FU,20120928,KRDRVFUK2I
