ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),421.60,1,0.20,424.75,427.80,420.60,422.08,421.60,"299,756","31,748,964,787,500","234,921",FU,2021-05-21,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),421.15,2,-0.05,424.15,427.25,420.20,422.08,421.15,"1,403","148,034,150,000","7,124",FU,2021-05-21,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),424.10,1,2.55,424.10,424.10,424.10,422.08,424.10,3,"318,075,000","27,204",FU,2021-05-21,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,422.08,418.35,0,0,"1,141",FU,2021-05-21,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,422.08,418.35,0,0,"3,559",FU,2021-05-21,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,422.08,418.45,0,0,"7,447",FU,2021-05-21,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,422.08,415.25,0,0,855,FU,2021-05-21,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.50,2,-0.50,-0.50,-0.45,-0.50,422.08,0.00,500,"105,419,312,500",-,FU,2021-05-21,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,422.08,0.00,0,0,-,FU,2021-05-21,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,422.08,0.00,0,0,-,FU,2021-05-21,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,422.08,0.00,0,0,-,FU,2021-05-21,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,422.08,0.00,0,0,-,FU,2021-05-21,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,422.08,0.00,0,0,-,FU,2021-05-21,KRDRVFUK2I
