ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),273.55,1,0.55,273.55,273.75,273.15,272.37,0.00,"10,408","711,371,962,500","293,997",FU,2019-07-03,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),273.00,2,-4.00,276.50,277.40,272.65,272.37,273.00,"248,426","17,061,433,162,500","293,366",FU,2019-07-03,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),273.70,1,0.65,273.65,273.70,273.30,272.37,0.00,60,"4,102,537,500","44,291",FU,2019-07-03,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),273.05,2,-3.75,276.70,277.35,272.75,272.37,273.05,657,"45,345,162,500","44,271",FU,2019-07-03,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),270.30,2,-0.35,270.65,270.65,270.30,272.37,0.00,10,"676,037,500","2,507",FU,2019-07-03,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,272.37,270.65,0,0,"2,497",FU,2019-07-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,272.37,0.00,0,0,"5,946",FU,2019-07-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),269.65,2,-5.55,271.65,271.65,269.65,272.37,269.65,2,"135,325,000","5,946",FU,2019-07-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,272.37,0.00,0,0,"21,072",FU,2019-07-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,272.37,272.05,"1,000","67,531,250,000","21,072",FU,2019-07-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,272.37,0.00,0,0,588,FU,2019-07-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,272.37,269.60,0,0,588,FU,2019-07-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,272.37,0.00,0,0,"4,052",FU,2019-07-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,272.37,270.45,0,0,"4,052",FU,2019-07-03,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.15,1,0.15,0.20,0.20,0.10,272.37,0.00,803,"109,754,837,500",-,FU,2019-07-03,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-,0,-,-,-,-,272.37,0.00,0,0,-,FU,2019-07-03,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,272.37,0.00,0,0,-,FU,2019-07-03,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,272.37,0.00,0,0,-,FU,2019-07-03,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,272.37,0.00,0,0,-,FU,2019-07-03,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,272.37,0.00,0,0,-,FU,2019-07-03,KRDRVFUK2I
