ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),269.80,1,0.05,269.80,269.90,269.40,270.06,0.00,"3,480","469,332,500,000","135,796",FU,20170228,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),269.75,1,0.25,269.70,270.60,269.40,270.06,269.75,"61,699","8,329,884,400,000","135,660",FU,20170228,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),270.30,3,0.00,256.80,270.35,256.80,270.06,0.00,47,"6,336,775,000","16,005",FU,20170228,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),270.30,1,0.30,270.00,271.05,269.95,270.06,270.30,964,"130,415,150,000","15,990",FU,20170228,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,270.06,0.00,0,0,"3,180",FU,20170228,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),271.10,1,1.00,271.10,271.10,271.10,270.06,271.10,1,"135,550,000","3,180",FU,20170228,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,270.06,0.00,0,0,"7,217",FU,20170228,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,270.06,272.60,0,0,"7,217",FU,20170228,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,270.06,0.00,0,0,758,FU,20170228,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,270.06,270.75,0,0,758,FU,20170228,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,270.06,0.00,0,0,"2,330",FU,20170228,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,270.06,272.50,0,0,"2,330",FU,20170228,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,270.06,0.00,0,0,1,FU,20170228,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,270.06,272.35,0,0,1,FU,20170228,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.50,1,0.50,0.45,0.55,0.45,270.06,0.00,858,"231,976,900,000",-,FU,20170228,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),0.80,1,0.80,0.80,0.80,0.80,270.06,0.00,152,"41,148,750,000",-,FU,20170228,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),-,0,-,-,-,-,270.06,0.00,0,0,-,FU,20170228,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,270.06,0.00,0,0,-,FU,20170228,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,270.06,0.00,0,0,-,FU,20170228,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,270.06,0.00,0,0,-,FU,20170228,KRDRVFUK2I
