ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),258.05,1,0.35,257.45,258.10,257.20,257.32,0.00,"3,711","477,863,450,000","96,276",FU,20101206,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),257.70,2,-0.40,258.10,258.25,256.75,257.32,257.70,"214,230","27,590,916,025,000","96,467",FU,20101206,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),256.80,1,0.15,256.40,256.80,256.05,257.32,0.00,73,"9,351,500,000","25,424",FU,20101206,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),256.65,1,0.05,257.60,257.60,255.70,257.32,256.65,"3,145","403,284,725,000","25,381",FU,20101206,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,257.32,0.00,0,0,"2,587",FU,20101206,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),256.80,2,-0.05,256.80,256.80,256.80,257.32,256.80,1,"128,400,000","2,587",FU,20101206,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,257.32,0.00,0,0,"1,038",FU,20101206,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,257.32,257.35,0,0,"1,038",FU,20101206,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.10,2,-1.10,-1.40,-1.05,-1.50,257.32,0.00,"11,206","2,879,472,025,000",-,FU,20101206,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-0.70,2,-0.70,-0.95,-0.70,-0.95,257.32,0.00,472,"121,382,600,000",-,FU,20101206,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.30,2,-0.30,-0.35,-0.30,-0.35,257.32,0.00,295,"75,923,375,000",-,FU,20101206,KRDRVFUK2I
