ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),276.95,2,-0.10,276.05,278.55,275.50,275.90,0.00,"14,394","1,996,147,025,000","105,918",FU,20110712,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),277.05,2,-7.40,281.00,281.50,277.05,275.90,277.05,"336,706","46,970,629,500,000","105,747",FU,20110712,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),278.10,2,-0.55,278.55,279.50,278.10,275.90,0.00,3,"418,075,000","1,612",FU,20110712,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),278.65,2,-7.35,282.10,282.80,278.65,275.90,278.65,121,"16,996,550,000","1,613",FU,20110712,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,275.90,0.00,0,0,618,FU,20110712,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,275.90,279.20,0,0,618,FU,20110712,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,275.90,0.00,0,0,95,FU,20110712,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,275.90,281.60,0,0,95,FU,20110712,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.50,1,1.50,1.55,1.60,1.50,275.90,0.00,91,"25,464,350,000",-,FU,20110712,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-,0,-,-,-,-,275.90,0.00,0,0,-,FU,20110712,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),-,0,-,-,-,-,275.90,0.00,0,0,-,FU,20110712,KRDRVFUK2I
