ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),361.35,2,-3.95,361.80,363.00,360.65,361.01,361.35,"196,363","17,755,120,340,000","253,366",FU,20220406,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),361.20,2,-3.85,361.90,362.70,360.85,361.01,361.20,171,"15,462,725,000","9,151",FU,20220406,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,361.01,362.35,180,"16,380,000,000","13,285",FU,20220406,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,361.01,358.80,0,0,177,FU,20220406,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,361.01,359.50,0,0,"2,001",FU,20220406,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),364.90,1,0.30,364.90,364.90,364.80,361.01,364.90,342,"31,198,350,000","5,425",FU,20220406,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,361.01,358.55,0,0,946,FU,20220406,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,0.05,0.05,0.00,361.01,0.00,2,"361,587,500",-,FU,20220406,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,361.01,0.00,0,0,-,FU,20220406,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,361.01,0.00,0,0,-,FU,20220406,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,361.01,0.00,0,0,-,FU,20220406,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,361.01,0.00,0,0,-,FU,20220406,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,361.01,0.00,0,0,-,FU,20220406,KRDRVFUK2I
