ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),280.85,1,1.95,278.45,280.85,277.75,280.02,0.00,"8,739","1,218,553,025,000","96,877",FU,2011-05-12,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),278.90,2,-6.85,282.60,284.40,278.90,280.02,278.90,"331,256","46,715,349,450,000","96,425",FU,2011-05-12,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),280.25,2,-0.45,279.30,280.25,279.30,280.02,0.00,2,"279,775,000","3,583",FU,2011-05-12,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),280.70,2,-6.60,284.30,285.60,280.70,280.02,280.70,284,"40,304,250,000","3,582",FU,2011-05-12,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,280.02,0.00,0,0,686,FU,2011-05-12,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),283.15,2,-1.95,283.15,283.15,283.15,280.02,283.15,1,"141,575,000",686,FU,2011-05-12,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),278.20,2,-5.80,278.20,278.20,278.20,280.02,0.00,1,"139,100,000",517,FU,2011-05-12,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),284.00,2,-5.15,284.00,284.00,284.00,280.02,284.00,1,"142,000,000",517,FU,2011-05-12,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.50,1,1.50,1.60,1.60,1.45,280.02,0.00,"1,034","292,640,800,000",-,FU,2011-05-12,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),3.05,1,3.05,3.10,3.10,2.95,280.02,0.00,150,"42,538,500,000",-,FU,2011-05-12,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),2.10,1,2.10,1.90,2.20,1.90,280.02,0.00,262,"74,231,975,000",-,FU,2011-05-12,KRDRVFUK2I
