ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),246.10,2,-2.20,248.50,249.25,245.95,247.80,0.00,"36,299","4,498,063,600,000","98,748",FU,2012-11-14,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),248.30,1,0.90,247.40,248.40,246.35,247.80,248.30,"168,092","20,793,771,550,000","98,703",FU,2012-11-14,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),247.80,3,0.00,248.00,248.00,247.80,247.80,0.00,2,"247,900,000","5,473",FU,2012-11-14,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),247.80,1,0.90,247.00,247.80,245.60,247.80,247.80,107,"13,203,425,000","5,475",FU,2012-11-14,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),249.70,1,0.75,249.70,249.70,249.70,247.80,0.00,1,"124,850,000","1,149",FU,2012-11-14,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,247.80,248.95,0,0,"1,148",FU,2012-11-14,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,247.80,0.00,0,0,10,FU,2012-11-14,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,247.80,250.55,0,0,10,FU,2012-11-14,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.90,2,-0.90,-0.90,-0.90,-0.95,247.80,0.00,"1,535","378,967,825,000",-,FU,2012-11-14,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,247.80,0.00,0,0,-,FU,2012-11-14,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,247.80,0.00,0,0,-,FU,2012-11-14,KRDRVFUK2I
