ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),251.95,1,1.65,249.70,252.00,249.25,248.36,0.00,"11,891","1,487,218,825,000","122,429",FU,20141008,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),250.30,2,-0.50,249.30,250.60,248.70,248.36,250.30,"175,202","21,878,646,900,000","121,790",FU,20141008,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),251.45,1,2.15,248.95,251.45,248.20,248.36,0.00,87,"10,821,100,000","2,438",FU,20141008,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),249.30,2,-0.45,248.05,249.40,247.65,248.36,249.30,512,"63,656,600,000","2,453",FU,20141008,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,248.36,0.00,0,0,"1,176",FU,20141008,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),249.55,2,-1.55,249.55,249.55,249.55,248.36,249.55,1,"124,775,000","1,176",FU,20141008,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,248.36,0.00,0,0,183,FU,20141008,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,248.36,251.85,0,0,183,FU,20141008,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,248.36,253.30,0,0,85,FU,20141008,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,248.36,253.50,0,0,36,FU,20141008,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,248.36,0.00,0,0,0,FU,20141008,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.10,2,-1.10,-1.10,-1.10,-1.10,248.36,0.00,103,"25,697,600,000",-,FU,20141008,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.10,2,-0.10,-0.10,-0.10,-0.10,248.36,0.00,1,"250,200,000",-,FU,20141008,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.85,1,0.85,0.85,0.85,0.85,248.36,0.00,20,"5,009,000,000",-,FU,20141008,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,248.36,0.00,0,0,-,FU,20141008,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,248.36,0.00,0,0,-,FU,20141008,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,248.36,0.00,0,0,-,FU,20141008,KRDRVFUK2I
