ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),239.20,2,-0.85,240.55,241.65,237.15,241.51,0.00,"38,297","4,582,005,975,000","82,951",FU,2011-12-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),240.05,1,7.75,238.90,240.75,237.45,241.51,240.05,"202,920","24,285,314,350,000","83,063",FU,2011-12-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),239.60,2,-1.70,240.90,240.90,239.60,241.51,0.00,2,"240,250,000","1,984",FU,2011-12-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),241.30,1,8.30,239.75,241.85,238.60,241.51,241.30,330,"39,536,200,000","1,984",FU,2011-12-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,241.51,0.00,0,0,265,FU,2011-12-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,1,-,-,-,-,241.51,243.80,0,0,265,FU,2011-12-21,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,241.51,0.00,0,0,5,FU,2011-12-21,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,1,-,-,-,-,241.51,245.90,0,0,5,FU,2011-12-21,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.10,1,1.10,1.00,1.15,1.00,241.51,0.00,183,"43,828,825,000",-,FU,2011-12-21,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),-,0,-,-,-,-,241.51,0.00,0,0,-,FU,2011-12-21,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),2.90,1,2.90,2.85,2.90,2.85,241.51,0.00,2,"481,325,000",-,FU,2011-12-21,KRDRVFUK2I
