ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),288.20,1,0.10,287.75,288.55,287.45,287.29,0.00,"12,251","882,174,825,000","333,667",FU,20191115,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),288.10,1,4.10,284.85,288.20,283.75,287.29,288.10,"218,401","15,659,296,567,500","333,725",FU,20191115,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),285.25,1,0.15,284.95,285.50,284.55,287.29,0.00,30,"2,137,437,500","14,966",FU,20191115,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),285.10,1,4.05,281.10,285.20,280.90,287.29,285.10,"1,398","99,109,050,000","14,963",FU,20191115,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,287.29,0.00,0,0,"9,872",FU,20191115,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),284.10,1,4.15,284.45,284.60,284.10,287.29,284.10,9,"640,150,000","9,872",FU,20191115,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,287.29,0.00,0,0,112,FU,20191115,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),-,0,-,-,-,-,287.29,285.70,0,0,112,FU,20191115,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,287.29,0.00,0,0,"21,286",FU,20191115,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),284.00,1,4.30,284.00,284.00,284.00,287.29,284.00,801,"56,996,000,000","21,286",FU,20191115,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,287.29,0.00,0,0,"3,676",FU,20191115,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),281.00,1,1.70,281.20,281.60,281.00,287.29,281.00,7,"492,250,000","3,676",FU,20191115,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,287.29,0.00,0,0,"6,349",FU,20191115,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),281.65,1,1.80,281.50,281.65,281.40,287.29,281.65,3,"211,137,500","6,349",FU,20191115,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-2.95,2,-2.95,-3.00,-2.90,-3.00,287.29,0.00,"1,685","240,968,600,000",-,FU,20191115,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-2.85,2,-2.85,-2.85,-2.85,-2.85,287.29,0.00,8,"1,130,700,000",-,FU,20191115,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,287.29,0.00,0,0,-,FU,20191115,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,287.29,0.00,0,0,-,FU,20191115,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,287.29,0.00,0,0,-,FU,20191115,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,287.29,0.00,0,0,-,FU,20191115,KRDRVFUK2I
