ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),252.80,2,-0.40,253.50,253.60,252.15,252.31,0.00,"21,171","2,675,979,175,000","110,999",FU,2014-03-24,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),253.20,1,1.25,252.30,254.15,252.00,252.31,253.20,"141,164","17,868,290,675,000","110,975",FU,2014-03-24,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),254.15,2,-0.35,254.15,254.15,254.15,252.31,0.00,2,"254,150,000",987,FU,2014-03-24,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),254.50,1,1.30,255.35,255.40,253.80,252.31,254.50,70,"8,910,425,000",986,FU,2014-03-24,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,252.31,0.00,0,0,428,FU,2014-03-24,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,252.31,256.40,0,0,428,FU,2014-03-24,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,252.31,0.00,0,0,1,FU,2014-03-24,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,252.31,255.40,0,0,1,FU,2014-03-24,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.35,1,1.35,1.35,1.40,1.35,252.31,0.00,30,"7,617,000,000",-,FU,2014-03-24,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),-,0,-,-,-,-,252.31,0.00,0,0,-,FU,2014-03-24,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,252.31,0.00,0,0,-,FU,2014-03-24,KRDRVFUK2I
