ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),271.65,2,-0.50,272.15,272.35,271.15,272.74,0.00,"18,419","1,251,774,450,000","150,852",FU,20190612,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),272.15,2,-1.00,273.25,274.15,272.00,272.74,272.15,"242,137","16,529,228,675,000","151,962",FU,20190612,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),271.85,2,-0.60,271.50,272.50,271.35,272.74,0.00,"2,847","193,610,850,000","248,502",FU,20190612,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),272.45,2,-1.15,273.60,274.40,272.25,272.74,272.45,"62,372","4,260,294,460,000","248,273",FU,20190612,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),271.70,2,-1.10,271.85,271.85,271.60,272.74,0.00,3,"203,787,500","45,879",FU,20190612,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),272.80,2,-0.80,273.65,274.45,272.50,272.74,272.80,"3,048","208,028,800,000","45,878",FU,20190612,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,272.74,0.00,0,0,"2,455",FU,20190612,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,272.74,270.20,"1,100","74,423,125,000","2,455",FU,20190612,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,272.74,0.00,0,0,"5,915",FU,20190612,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,272.74,270.75,0,0,"5,915",FU,20190612,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,272.74,0.00,0,0,"18,873",FU,20190612,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,272.74,271.65,0,0,"18,873",FU,20190612,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,272.74,0.00,0,0,"3,912",FU,20190612,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,272.74,270.10,630,"42,131,250,000","3,912",FU,20190612,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.20,1,0.20,0.35,0.35,0.10,272.74,0.00,"111,557","15,231,589,875,000",-,FU,20190612,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,272.74,0.00,0,0,-,FU,20190612,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.85,2,-2.85,-2.85,-2.85,-2.85,272.74,0.00,4,"542,250,000",-,FU,20190612,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,272.74,0.00,0,0,-,FU,20190612,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,272.74,0.00,0,0,-,FU,20190612,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,272.74,0.00,0,0,-,FU,20190612,KRDRVFUK2I
