ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),256.00,1,0.30,255.50,256.05,255.10,255.52,0.00,"14,576","1,863,105,300,000","130,626",FU,2016-10-26,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),255.70,2,-3.10,257.60,257.75,254.40,255.52,255.70,"139,589","17,852,481,175,000","130,306",FU,2016-10-26,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),253.00,1,0.20,252.45,253.25,252.45,255.52,0.00,46,"5,815,075,000","6,222",FU,2016-10-26,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),252.80,2,-3.25,255.50,255.50,251.65,255.52,252.80,"1,111","140,579,825,000","6,201",FU,2016-10-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,255.52,0.00,0,0,"1,122",FU,2016-10-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,255.52,253.60,0,0,"1,122",FU,2016-10-26,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,255.52,0.00,0,0,6,FU,2016-10-26,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,255.52,254.35,0,0,6,FU,2016-10-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,255.52,0.00,0,0,"3,075",FU,2016-10-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,255.52,255.20,250,"31,811,250,000","3,075",FU,2016-10-26,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,255.52,0.00,0,0,-,FU,2016-10-26,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,255.52,253.05,0,0,0,FU,2016-10-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,255.52,0.00,0,0,"1,097",FU,2016-10-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,255.52,254.60,250,"31,782,500,000","1,097",FU,2016-10-26,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.75,2,-2.75,-2.75,-2.75,-2.80,255.52,0.00,651,"165,464,850,000",-,FU,2016-10-26,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-1.95,2,-1.95,-1.90,-1.90,-1.95,255.52,0.00,26,"6,600,125,000",-,FU,2016-10-26,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,255.52,0.00,0,0,-,FU,2016-10-26,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,255.52,0.00,0,0,-,FU,2016-10-26,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,255.52,0.00,0,0,-,FU,2016-10-26,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,255.52,0.00,0,0,-,FU,2016-10-26,KRDRVFUK2I
