ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),242.55,3,0.00,242.85,243.15,241.45,240.83,0.00,"24,303","2,944,359,975,000","81,540",FU,2012-01-11,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),242.55,2,-1.15,243.55,244.00,241.25,240.83,242.55,"254,551","30,830,199,225,000","81,265",FU,2012-01-11,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,240.83,0.00,0,0,"2,688",FU,2012-01-11,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),243.05,2,-1.05,244.50,244.60,242.50,240.83,243.05,67,"8,153,000,000","2,688",FU,2012-01-11,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,240.83,0.00,0,0,253,FU,2012-01-11,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),245.00,2,-2.50,245.00,245.00,245.00,240.83,245.00,1,"122,500,000",253,FU,2012-01-11,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,240.83,0.00,0,0,10,FU,2012-01-11,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,240.83,248.45,0,0,10,FU,2012-01-11,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.20,1,1.20,1.20,1.25,1.20,240.83,0.00,103,"25,006,050,000",-,FU,2012-01-11,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.20,1,2.20,2.20,2.20,2.20,240.83,0.00,1,"243,000,000",-,FU,2012-01-11,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),2.90,1,2.90,3.00,3.00,2.90,240.83,0.00,2,"486,750,000",-,FU,2012-01-11,KRDRVFUK2I
