ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),232.25,2,-2.25,234.50,234.75,231.75,233.52,0.00,"16,808","1,964,475,725,000","101,942",FU,2016-01-13,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),234.50,1,4.10,232.05,234.80,231.85,233.52,234.50,"146,511","17,131,047,675,000","102,168",FU,2016-01-13,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),232.85,2,-2.50,235.15,235.35,232.75,233.52,0.00,38,"4,445,750,000","3,102",FU,2016-01-13,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),235.35,1,4.00,233.10,235.50,232.90,233.52,235.35,384,"45,019,000,000","3,105",FU,2016-01-13,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,233.52,0.00,0,0,347,FU,2016-01-13,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),235.95,1,3.45,233.55,235.95,233.55,233.52,235.95,22,"2,594,175,000",347,FU,2016-01-13,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,233.52,0.00,0,0,852,FU,2016-01-13,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),236.55,1,3.50,234.55,236.55,234.50,233.52,236.55,27,"3,180,200,000",852,FU,2016-01-13,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,233.52,0.00,0,0,241,FU,2016-01-13,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,233.52,236.05,0,0,241,FU,2016-01-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,233.52,0.00,0,0,197,FU,2016-01-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,233.52,237.85,0,0,197,FU,2016-01-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,233.52,0.00,0,0,-,FU,2016-01-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,233.52,238.35,0,0,0,FU,2016-01-13,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.85,1,0.85,0.85,0.90,0.80,233.52,0.00,143,"33,548,500,000",-,FU,2016-01-13,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),-,0,-,-,-,-,233.52,0.00,0,0,-,FU,2016-01-13,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),2.20,1,2.20,2.20,2.20,2.20,233.52,0.00,10,"2,357,000,000",-,FU,2016-01-13,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,233.52,0.00,0,0,-,FU,2016-01-13,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,233.52,0.00,0,0,-,FU,2016-01-13,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,233.52,0.00,0,0,-,FU,2016-01-13,KRDRVFUK2I
