ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),267.40,1,0.40,266.90,267.45,266.60,266.79,0.00,"5,628","751,158,300,000","119,903",FU,2014-08-20,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),267.00,2,-0.70,268.35,268.60,266.70,266.79,267.00,"102,811","13,745,221,200,000","119,774",FU,2014-08-20,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),268.45,1,0.05,268.20,268.45,268.10,266.79,0.00,12,"1,609,575,000","5,546",FU,2014-08-20,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),268.40,2,-0.80,269.80,270.00,268.25,266.79,268.40,480,"64,513,700,000","5,549",FU,2014-08-20,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,266.79,0.00,0,0,696,FU,2014-08-20,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),267.80,2,-0.10,268.50,268.50,267.70,266.79,267.80,3,"402,000,000",696,FU,2014-08-20,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,266.79,0.00,0,0,859,FU,2014-08-20,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),269.70,1,0.60,269.70,269.70,269.70,266.79,269.70,1,"134,850,000",859,FU,2014-08-20,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.40,1,1.40,1.40,1.45,1.40,266.79,0.00,679,"181,820,200,000",-,FU,2014-08-20,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,266.79,0.00,0,0,-,FU,2014-08-20,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),1.65,1,1.65,1.65,1.65,1.65,266.79,0.00,31,"8,301,375,000",-,FU,2014-08-20,KRDRVFUK2I
