ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),234.20,2,-0.70,235.10,235.25,233.05,234.26,0.00,"17,008","1,988,325,100,000","122,782",FU,20150924,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),234.90,2,-0.70,236.00,236.20,234.20,234.26,234.90,"107,333","12,622,341,850,000","122,680",FU,20150924,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),232.25,2,-0.55,233.00,233.00,230.95,234.26,0.00,65,"7,529,625,000","2,498",FU,20150924,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),232.80,2,-0.50,233.90,234.00,232.10,234.26,232.80,505,"58,838,250,000","2,481",FU,20150924,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,234.26,0.00,0,0,406,FU,20150924,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,234.26,233.70,0,0,406,FU,20150924,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,234.26,0.00,0,0,48,FU,20150924,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,234.26,234.40,0,0,48,FU,20150924,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,234.26,0.00,0,0,818,FU,20150924,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,234.26,235.30,0,0,818,FU,20150924,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,234.26,0.00,0,0,220,FU,20150924,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,234.26,234.05,0,0,220,FU,20150924,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,234.26,0.00,0,0,187,FU,20150924,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,234.26,235.75,0,0,187,FU,20150924,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.15,2,-2.15,-2.20,-2.15,-2.20,234.26,0.00,53,"12,411,650,000",-,FU,20150924,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.35,2,-1.35,-1.35,-1.35,-1.35,234.26,0.00,15,"3,510,875,000",-,FU,20150924,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,234.26,0.00,0,0,-,FU,20150924,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,234.26,0.00,0,0,-,FU,20150924,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,234.26,0.00,0,0,-,FU,20150924,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,234.26,0.00,0,0,-,FU,20150924,KRDRVFUK2I
