ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (주간),311.55,2,-5.25,315.00,315.10,311.15,311.20,311.55,"164,171","12,856,098,275,000",0,FU,2018-06-14,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),311.60,1,1.20,310.70,311.90,310.70,311.20,0.00,"16,292","1,268,445,450,000","230,375",FU,2018-06-14,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),310.40,2,-6.25,315.10,315.10,310.40,311.20,310.40,"133,384","10,431,619,437,500","227,985",FU,2018-06-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),311.30,1,0.30,311.60,311.60,311.30,311.20,0.00,7,"545,087,500","43,150",FU,2018-06-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),311.00,2,-6.50,315.00,315.15,311.00,311.20,311.00,115,"8,994,500,000","43,150",FU,2018-06-14,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,311.20,0.00,0,0,"2,317",FU,2018-06-14,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),308.65,2,-5.70,311.60,312.20,308.20,311.20,308.65,75,"5,820,450,000","2,317",FU,2018-06-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,311.20,0.00,0,0,"12,170",FU,2018-06-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,311.20,309.15,0,0,"12,170",FU,2018-06-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,311.20,0.00,0,0,"11,703",FU,2018-06-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,311.20,310.95,0,0,"11,703",FU,2018-06-14,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,311.20,0.00,0,0,"3,557",FU,2018-06-14,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,311.20,310.40,0,0,"3,557",FU,2018-06-14,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),-0.40,2,-0.40,0.10,0.15,-0.55,311.20,0.00,"91,668","14,357,536,675,000",-,FU,2018-06-14,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-0.35,2,-0.35,0.55,0.55,-0.35,311.20,0.00,13,"2,036,700,000",-,FU,2018-06-14,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,311.20,0.00,0,0,-,FU,2018-06-14,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,311.20,0.00,0,0,-,FU,2018-06-14,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,311.20,0.00,0,0,-,FU,2018-06-14,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,311.20,0.00,0,0,-,FU,2018-06-14,KRDRVFUK2I
