ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),314.30,1,0.20,313.55,314.70,312.80,313.99,0.00,"27,356","2,144,948,250,000","231,093",FU,2018-04-25,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),314.10,2,-2.40,314.00,314.75,312.65,313.99,314.10,"187,919","14,727,010,725,000","230,324",FU,2018-04-25,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),314.50,2,-0.05,313.95,314.50,313.75,313.99,0.00,27,"2,120,287,500","14,600",FU,2018-04-25,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),314.55,2,-2.35,314.40,315.00,313.15,313.99,314.55,158,"12,402,012,500","14,595",FU,2018-04-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,313.99,0.00,0,0,"38,403",FU,2018-04-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),314.50,2,-2.50,315.55,315.55,314.35,313.99,314.50,4,"314,925,000","38,403",FU,2018-04-25,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),313.00,1,0.70,313.00,313.00,313.00,313.99,0.00,1,"78,250,000","1,684",FU,2018-04-25,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),312.30,2,-2.00,312.00,312.70,310.90,313.99,312.30,86,"6,702,287,500","1,684",FU,2018-04-25,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,313.99,0.00,0,0,"11,573",FU,2018-04-25,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,313.99,314.20,0,0,"11,573",FU,2018-04-25,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,313.99,0.00,0,0,"10,297",FU,2018-04-25,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,313.99,316.00,0,0,"10,297",FU,2018-04-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,313.99,0.00,0,0,"2,779",FU,2018-04-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,313.99,315.95,240,"18,840,000,000","2,779",FU,2018-04-25,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.40,1,0.40,0.45,0.45,0.40,313.99,0.00,16,"2,513,575,000",-,FU,2018-04-25,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,313.99,0.00,0,0,-,FU,2018-04-25,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,313.99,0.00,0,0,-,FU,2018-04-25,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,313.99,0.00,0,0,-,FU,2018-04-25,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,313.99,0.00,0,0,-,FU,2018-04-25,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,313.99,0.00,0,0,-,FU,2018-04-25,KRDRVFUK2I
