ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),276.45,1,0.70,275.90,277.10,275.90,275.53,0.00,"18,305","1,265,704,300,000","289,747",FU,2019-06-26,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),275.75,1,0.70,274.90,276.35,274.75,275.53,275.75,"173,381","11,938,893,400,000","288,383",FU,2019-06-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),276.90,1,1.10,276.20,277.00,276.20,275.53,0.00,51,"3,528,112,500","44,727",FU,2019-06-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),275.80,1,0.65,275.15,276.40,274.90,275.53,275.80,831,"57,190,575,000","44,726",FU,2019-06-26,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,275.53,0.00,0,0,"2,473",FU,2019-06-26,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,275.53,273.40,200,"13,592,500,000","2,473",FU,2019-06-26,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,275.53,0.00,0,0,"5,945",FU,2019-06-26,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,275.53,273.95,0,0,"5,945",FU,2019-06-26,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,275.53,0.00,0,0,"20,272",FU,2019-06-26,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,275.53,274.85,"1,250","84,939,062,500","20,272",FU,2019-06-26,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,275.53,0.00,0,0,88,FU,2019-06-26,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,275.53,272.45,88,"5,896,000,000",88,FU,2019-06-26,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,275.53,0.00,0,0,"4,051",FU,2019-06-26,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,275.53,273.30,0,0,"4,051",FU,2019-06-26,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.10,1,0.10,0.10,0.10,0.10,275.53,0.00,10,"1,379,025,000",-,FU,2019-06-26,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-,0,-,-,-,-,275.53,0.00,0,0,-,FU,2019-06-26,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,275.53,0.00,0,0,-,FU,2019-06-26,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,275.53,0.00,0,0,-,FU,2019-06-26,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,275.53,0.00,0,0,-,FU,2019-06-26,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,275.53,0.00,0,0,-,FU,2019-06-26,KRDRVFUK2I
